Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,concept,l,word,8,8,0,,,,,,0,8,8,0,,,,,36.11184480000156,,,,,,,36.10628309999993,37.07992270000068,37.07994690000123,38.07235130000117,,,,,,,,,,,,,,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Practice,baseball,l,word,9,9,0,,,,,,0,9,9,4,,,,,38.0804087000015,,,,,,,38.07448810000096,39.02341070000148,39.02343420000034,40.01592900000105,,,,,,,,,,,,,,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.015979300000254,40.02399719999994,52.38678670000081,,,,,,,,,,,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,lals,a,nonword,0,0,0,167,a,1,0.5064461000001756,None,,,,,0,0,0,166,52.41096770000149,,,,,,,,,,,,,,52.40744890000133,52.87848280000071,52.87848280000071,53.387745600000926,a,1,0.5064461000001756,None,53.387779800001226,53.38779240000076,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,wass,a,nonword,1,1,0,215,l,0,0.5204709000008734,None,,,,,0,1,1,214,53.39573460000065,,,,,,,,,,,,,,53.38979550000113,53.879463100000066,53.879463100000066,54.40552360000038,l,0,0.5204709000008734,None,54.405559700000595,54.405572000001484,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,lill,a,nonword,2,2,0,168,l,0,0.4710534000005282,None,,,,,0,2,2,167,54.413327400001435,,,,,,,,,,,,,,54.40643790000104,54.89720800000032,54.89720800000032,55.37302430000091,l,0,0.4710534000005282,None,55.37305870000091,55.37307000000146,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,yine,a,nonword,3,3,0,220,l,0,0.6950520999998844,None,,,,,0,3,3,219,55.38104430000021,,,,,,,,,,,,,,55.37396980000085,55.86477560000094,55.86477560000094,56.56592679999994,l,0,0.6950520999998844,None,56.56596190000164,56.565973900000245,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,loak,a,nonword,4,4,0,169,l,0,0.5897442000004958,None,,,,,0,4,4,168,56.57383280000067,,,,,,,,,,,,,,56.56682610000098,57.05776020000121,57.05776020000121,57.650357800001075,l,0,0.5897442000004958,None,57.65039380000053,57.650405899999896,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,virus,l,word,5,5,0,100,l,1,0.5139835999998468,None,,,,,0,5,5,99,57.65832430000046,,,,,,,,,,,,,,57.652468500000396,58.14211260000047,58.14211260000047,58.65962150000087,l,1,0.5139835999998468,None,58.65971510000054,58.65972839999995,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,kear,a,nonword,6,6,0,163,a,1,0.6100640000004205,None,,,,,0,6,6,162,58.6675692000008,,,,,,,,,,,,,,58.66067100000146,59.15141670000048,59.15141670000048,59.769127800000206,a,1,0.6100640000004205,None,59.769163100001606,59.76917510000021,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,year,l,word,7,7,0,10,l,1,0.4987390999995114,None,,,,,0,7,7,9,59.77698920000148,,,,,,,,,,,,,,59.770135100001426,60.260846900000615,60.260846900000615,60.76188470000125,l,1,0.4987390999995114,None,60.76192560000163,60.76193880000028,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,beon,a,nonword,8,8,0,120,a,1,0.562062999999398,None,,,,,0,8,8,119,60.76967130000048,,,,,,,,,,,,,,60.76301250000142,61.25363060000018,61.25363060000018,61.82116720000158,a,1,0.562062999999398,None,61.82120209999994,61.82121350000125,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,serve,l,word,9,9,0,80,l,1,0.4630787000005512,None,,,,,0,9,9,79,61.82914239999991,,,,,,,,,,,,,,61.8224220000011,62.312877400001526,62.312877400001526,62.78047040000092,l,1,0.4630787000005512,None,62.78050640000038,62.780518100000336,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,ugly,l,word,10,10,0,78,l,1,0.7196286999987933,None,,,,,0,10,10,77,62.788342800000464,,,,,,,,,,,,,,62.78143100000125,63.272151800001666,63.272151800001666,63.99833960000069,l,1,0.7196286999987933,None,63.99837500000103,63.998386300001584,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,werd,a,nonword,11,11,0,216,l,0,0.5672760999987077,None,,,,,0,11,11,215,64.00622260000091,,,,,,,,,,,,,,64.00034100000084,64.49003980000089,64.49003980000089,65.05788830000165,l,0,0.5672760999987077,None,65.05792360000123,65.05793510000149,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,tran,a,nonword,12,12,0,206,l,0,0.9623885000000882,None,,,,,0,12,12,205,65.0656308000016,,,,,,,,,,,,,,65.05876979999994,65.54943980000098,65.54943980000098,66.51753690000078,l,0,0.9623885000000882,None,66.51757280000129,66.51758380000138,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,sife,a,nonword,13,13,0,192,a,1,0.6624147999991692,None,,,,,0,13,13,191,66.52539500000057,,,,,,,,,,,,,,66.5187249999999,67.0092138,67.0092138,67.67720069999996,a,1,0.6624147999991692,None,67.6772445000006,67.67725820000123,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,huge,l,word,14,14,0,56,l,1,0.5353752999999415,None,,,,,0,14,14,55,67.68491500000164,,,,,,,,,,,,,,67.67816560000028,68.16872380000132,68.16872380000132,68.71143770000162,l,1,0.5353752999999415,None,68.71147380000002,68.71148490000087,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,large,l,word,15,15,0,29,l,1,0.493359900001451,None,,,,,0,15,15,28,68.71927890000006,,,,,,,,,,,,,,68.71245280000039,69.20307810000122,69.20307810000122,69.70399940000061,l,1,0.493359900001451,None,69.7040362000007,69.7040477999999,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,down,l,word,16,16,0,9,l,1,0.4765880000013567,None,,,,,0,16,16,8,69.71195330000046,,,,,,,,,,,,,,69.70498940000107,70.19577840000056,70.19577840000056,70.67992720000075,l,1,0.4765880000013567,None,70.68002070000148,70.6800329000016,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,work,l,word,17,17,0,1,l,1,0.42818780000015977,None,,,,,0,17,17,0,70.68790070000068,,,,,,,,,,,,,,70.68115710000166,71.1717604000005,71.1717604000005,71.60587340000166,l,1,0.42818780000015977,None,71.60590899999988,71.6059206000009,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,seft,a,nonword,18,18,0,188,l,0,0.46234829999957583,None,,,,,0,18,18,187,71.61394790000122,,,,,,,,,,,,,,71.60684860000038,72.09760989999995,72.09760989999995,72.56510720000006,l,0,0.46234829999957583,None,72.56514130000141,72.56515310000032,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,bond,l,word,19,19,0,87,l,1,0.45459699999992154,None,,,,,0,19,19,86,72.57311260000097,,,,,,,,,,,,,,72.56610730000102,73.05690950000098,73.05690950000098,73.51614620000146,l,1,0.45459699999992154,None,73.51618370000142,73.51619550000032,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,team,l,word,20,20,0,23,l,1,0.46397629999955825,None,,,,,0,20,20,22,73.52412710000135,,,,,,,,,,,,,,73.51717520000057,74.00787200000013,74.00787200000013,74.47546839999995,l,1,0.46397629999955825,None,74.47550440000123,74.47551700000076,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,air,l,word,21,21,0,34,l,1,0.4971442999994906,None,,,,,0,21,21,33,74.4833135000008,,,,,,,,,,,,,,74.4765709000003,74.96717140000146,74.96717140000146,75.46828020000066,l,1,0.4971442999994906,None,75.46832320000067,75.46833680000054,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,gied,a,nonword,22,22,0,146,a,1,0.49643210000067484,None,,,,,0,22,22,145,75.47599609999997,,,,,,,,,,,,,,75.46926770000027,75.95980570000029,75.95980570000029,76.46075870000095,a,1,0.49643210000067484,None,76.460794300001,76.46080600000096,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,pahe,a,nonword,23,23,0,178,a,1,0.5110910999992484,None,,,,,0,23,23,177,76.46865650000109,,,,,,,,,,,,,,76.46173330000056,76.95247210000161,76.95247210000161,77.4700085000004,a,1,0.5110910999992484,None,77.47004590000142,77.47005810000155,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,cast,l,word,24,24,0,95,l,1,0.4862259000001359,None,,,,,0,24,24,94,77.47810750000099,,,,,,,,,,,,,,77.47105230000125,77.96180580000146,77.96180580000146,78.45446840000113,l,1,0.4862259000001359,None,78.45450450000135,78.45451670000148,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,news,l,word,25,25,0,45,l,1,0.4694034999993164,None,,,,,0,25,25,44,78.46233290000055,,,,,,,,,,,,,,78.45564560000093,78.94612310000048,78.94612310000048,79.42204360000142,l,1,0.4694034999993164,None,79.4220804000015,79.42209270000058,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,chat,l,word,26,26,0,103,l,1,0.4221159999997326,None,,,,,0,26,26,102,79.42992349999986,,,,,,,,,,,,,,79.42306100000133,79.91374429999996,79.91374429999996,80.33955480000077,l,1,0.4221159999997326,None,80.33958900000107,80.33960150000166,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,nind,a,nonword,27,27,0,177,a,1,0.7127110999990691,None,,,,,0,27,27,176,80.34765220000008,,,,,,,,,,,,,,80.34053190000122,80.83132770000157,80.83132770000157,81.54921660000036,a,1,0.7127110999990691,None,81.54925880000155,81.54928350000046,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,host,l,word,28,28,0,106,l,1,0.4243666000002122,None,,,,,0,28,28,105,81.55711620000147,,,,,,,,,,,,,,81.55022000000099,82.04084580000017,82.04084580000017,82.46675770000002,l,1,0.4243666000002122,None,82.46679420000146,82.46680610000112,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,yeep,a,nonword,29,29,0,219,a,1,0.6660785999993095,None,,,,,0,29,29,218,82.47471490000135,,,,,,,,,,,,,,82.4677311000014,82.95846560000064,82.95846560000064,83.62624470000083,a,1,0.6660785999993095,None,83.62629440000092,83.62630650000028,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,hage,a,nonword,30,30,0,149,l,0,0.4747298000002047,None,,,,,0,30,30,148,83.63411180000003,,,,,,,,,,,,,,83.6274226000005,84.11794480000026,84.11794480000026,84.59380659999988,l,0,0.4747298000002047,None,84.59384090000094,84.59385230000044,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,cing,a,nonword,31,31,0,127,a,1,0.5943490999998176,None,,,,,0,31,31,126,84.60188930000004,,,,,,,,,,,,,,84.59480800000165,85.08556370000042,85.08556370000042,85.68662620000032,a,1,0.5943490999998176,None,85.68666180000037,85.68667360000109,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,gord,a,nonword,32,32,0,148,a,1,0.6852881999984675,None,,,,,0,32,32,147,85.69464990000051,,,,,,,,,,,,,,85.6875766000012,86.17830230000072,86.17830230000072,86.87116240000069,a,1,0.6852881999984675,None,86.87119840000014,86.8712101000001,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,come,l,word,33,33,0,7,l,1,0.6461769999987155,None,,,,,0,33,33,6,86.87899900000048,,,,,,,,,,,,,,86.87212910000017,87.36281650000092,87.36281650000092,88.01392810000107,l,1,0.6461769999987155,None,88.01396329999989,88.01397560000078,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,loje,a,nonword,34,34,0,171,a,1,0.4700111000001925,None,,,,,0,34,34,170,88.02182309999989,,,,,,,,,,,,,,88.01498870000069,88.50565120000101,88.50565120000101,88.98153880000064,a,1,0.4700111000001925,None,88.98157380000157,88.9815851000003,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,read,l,word,35,35,0,31,l,1,0.4784875999994256,None,,,,,0,35,35,30,88.9894533000006,,,,,,,,,,,,,,88.98254880000059,89.47327360000054,89.47327360000054,89.95766020000156,l,1,0.4784875999994256,None,89.95769870000004,89.95771030000105,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,group,l,word,36,36,0,20,l,1,0.5027091000010842,None,,,,,0,36,36,19,89.96541290000096,,,,,,,,,,,,,,89.95873940000092,90.44919990000017,90.44919990000017,90.958673000001,l,1,0.5027091000010842,None,90.95871299999999,90.9587242000016,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,lay,l,word,37,37,0,71,l,1,0.5574303000012151,None,,,,,0,37,37,70,90.96641129999989,,,,,,,,,,,,,,90.95956220000153,91.45022100000097,91.45022100000097,92.00955280000017,l,1,0.5574303000012151,None,92.00959200000034,92.00960400000076,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,sound,l,word,38,38,0,40,l,1,0.46660960000008345,None,,,,,0,38,38,39,92.01752490000035,,,,,,,,,,,,,,92.01086450000003,92.50126450000062,92.50126450000062,92.96879790000094,l,1,0.46660960000008345,None,92.96883170000001,92.96884290000162,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,darb,a,nonword,39,39,0,134,a,1,0.6035261000015453,None,,,,,0,39,39,133,92.97675530000015,,,,,,,,,,,,,,92.96973920000164,93.4605700000011,93.4605700000011,94.06997220000085,a,1,0.6035261000015453,None,94.07000850000077,94.07002009999997,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,warm,l,word,40,40,0,60,l,1,0.45388009999987844,None,,,,,0,40,40,59,94.07785650000005,,,,,,,,,,,,,,94.07102550000127,94.56165710000096,94.56165710000096,95.02086670000062,l,1,0.45388009999987844,None,95.02090320000025,95.02091570000084,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,gray,l,word,41,41,0,98,l,1,0.41567880000002333,None,,,,,0,41,41,97,95.02879040000153,,,,,,,,,,,,,,95.02188260000003,95.5126024000001,95.5126024000001,95.93012400000043,l,1,0.41567880000002333,None,95.9301589000006,95.93017040000086,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,kild,a,nonword,42,42,0,165,a,1,0.5225870000012947,None,,,,,0,42,42,164,95.93802040000082,,,,,,,,,,,,,,95.93129510000108,96.42184540000017,96.42184540000017,96.94779350000135,a,1,0.5225870000012947,None,96.94782750000013,96.94783890000144,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,hass,a,nonword,43,43,0,151,l,0,0.4886655999998766,None,,,,,0,43,43,150,96.95574430000124,,,,,,,,,,,,,,96.94867220000015,97.43952620000164,97.43952620000164,97.93221840000115,l,0,0.4886655999998766,None,97.93225630000052,97.93226860000141,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,class,l,word,44,44,0,19,l,1,0.5597404000000097,None,,,,,0,44,44,18,97.9400198000003,,,,,,,,,,,,,,97.93324900000152,98.42383840000002,98.42383840000002,98.99147919999996,l,1,0.5597404000000097,None,98.99151549999988,98.9915275000003,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,mass,l,word,45,45,0,102,l,1,0.429239700000835,None,,,,,0,45,45,101,98.99943050000002,,,,,,,,,,,,,,98.99245580000024,99.48324800000046,99.48324800000046,99.91742450000129,l,1,0.429239700000835,None,99.91745990000163,99.91747140000007,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,cona,a,nonword,46,46,0,132,a,1,0.5345870000001014,None,,,,,0,46,46,131,99.92533650000041,,,,,,,,,,,,,,99.91837710000073,100.40914320000047,100.40914320000047,100.95182510000086,a,1,0.5345870000001014,None,100.9518605000012,100.95187250000163,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,bust,l,word,47,47,0,91,l,1,0.7976561999985279,None,,,,,0,47,47,90,100.95968210000137,,,,,,,,,,,,,,100.95321260000128,101.44354320000093,101.44354320000093,102.24473180000132,l,1,0.7976561999985279,None,102.24476790000153,102.2447796000015,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,spin,l,word,48,48,0,107,l,1,0.607991500000935,None,,,,,0,48,48,106,102.25267690000146,,,,,,,,,,,,,,102.24568630000067,102.7364763000005,102.7364763000005,103.34590879999996,l,1,0.607991500000935,None,103.34594540000035,103.34595770000124,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,short,l,word,49,49,0,50,l,1,0.49057119999997667,None,,,,,0,49,49,49,103.35375210000166,,,,,,,,,,,,,,103.3469354000008,103.83757040000091,103.83757040000091,104.33007350000116,l,1,0.49057119999997667,None,104.33016360000147,104.33017660000041,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,loil,a,nonword,50,50,0,170,a,1,0.7143892000003689,None,,,,,0,50,50,169,104.33807440000055,,,,,,,,,,,,,,104.3310859000012,104.82188610000048,104.82188610000048,105.53979350000009,a,1,0.7143892000003689,None,105.53982900000119,105.53984120000132,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,plue,a,nonword,51,51,0,181,a,1,0.6242559000002075,None,,,,,0,51,51,180,105.54769280000073,,,,,,,,,,,,,,105.54098830000112,106.03141060000053,106.03141060000053,106.65752690000045,a,1,0.6242559000002075,None,106.6575636000016,106.65757590000067,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,crap,l,word,52,52,0,70,l,1,0.5317558999995526,None,,,,,0,52,52,69,106.66537860000062,,,,,,,,,,,,,,106.65848040000128,107.14919550000013,107.14919550000013,107.6834869000013,l,1,0.5317558999995526,None,107.68352190000041,107.6835340000016,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
LDT,Target,gali,a,nonword,53,53,0,113,a,1,0.546009600000616,None,,,,,0,53,53,112,107.69141149999996,,,,,,,,,,,,,,107.68444670000099,108.17522050000116,108.17522050000116,108.72621460000119,a,1,0.546009600000616,None,108.7262492000009,108.72626080000009,,,MB07,2025-10-15_11h41.23.854,online_LDT&KRT,,2025.1.1,121.17804447623375,2025-10-15 11h41.36.422443 +0900,
