Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,baseball,l,word,8,8,0,,,,,,0,8,8,4,,,,,49.241259499998705,,,,,,,49.23505060000025,50.676536700000725,50.67656110000098,51.66887420000057,,,,,,,,,,,,,,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Practice,format,l,word,9,9,0,,,,,,0,9,9,3,,,,,51.67700309999782,,,,,,,51.67017090000081,53.43758119999984,53.43760610000027,54.430092099999456,,,,,,,,,,,,,,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.43014430000039,54.43822060000093,68.8529853,,,,,,,,,,,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,trag,a,nonword,0,0,0,205,l,0,2.0940086000009615,None,,,,,0,0,0,204,68.87686670000039,,,,,,,,,,,,,,68.8742714,69.34450599999764,69.34450599999764,71.44696710000062,l,0,2.0940086000009615,None,71.447004499998,71.4470180999997,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,spin,l,word,1,1,0,107,l,1,0.7778350999979011,None,,,,,0,1,1,106,71.45501839999997,,,,,,,,,,,,,,71.44795549999981,71.93879809999999,71.93879809999999,72.7233032999975,l,1,0.7778350999979011,None,72.72334190000038,72.72335399999793,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,set,l,word,2,2,0,36,l,1,0.573745500001678,None,,,,,0,2,2,35,72.73130479999963,,,,,,,,,,,,,,72.72427830000015,73.2150206999977,73.2150206999977,73.79106319999846,l,1,0.573745500001678,None,73.79110129999754,73.791113700001,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,tour,l,word,3,3,0,88,l,1,0.6660857999995642,None,,,,,0,3,3,87,73.79893169999923,,,,,,,,,,,,,,73.79204649999883,74.28278719999798,74.28278719999798,74.95054739999978,l,1,0.6660857999995642,None,74.95058559999961,74.95059779999792,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,party,l,word,4,4,0,59,l,1,0.6182342000029166,None,,,,,0,4,4,58,74.95857799999794,,,,,,,,,,,,,,74.95185069999934,75.44228479999947,75.44228479999947,76.0683480000007,l,1,0.6182342000029166,None,76.0683852000002,76.06839760000003,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,wass,a,nonword,5,5,0,215,l,0,2.789177800001198,None,,,,,0,5,5,214,76.07619390000036,,,,,,,,,,,,,,76.07045039999866,76.56001710000055,76.56001710000055,79.35496950000015,l,0,2.789177800001198,None,79.35500719999982,79.35501970000041,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,flow,l,word,6,6,0,108,l,1,1.3262035999978252,None,,,,,0,6,6,107,79.36281189999863,,,,,,,,,,,,,,79.35600069999782,79.84661889999916,79.84661889999916,81.17347769999833,l,1,1.3262035999978252,None,81.17351459999918,81.17352630000096,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,saos,a,nonword,7,7,0,115,l,0,1.1401120000009541,None,,,,,0,7,7,114,81.1814188999997,,,,,,,,,,,,,,81.17440960000022,81.66508489999978,81.66508489999978,82.8083516000006,l,0,1.1401120000009541,None,82.80838919999951,82.80840159999934,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,coss,a,nonword,8,8,0,133,l,0,1.296724700001505,None,,,,,0,8,8,132,82.81622869999774,,,,,,,,,,,,,,82.80951679999998,83.30004479999843,83.30004479999843,84.60179290000087,l,0,1.296724700001505,None,84.60182859999986,84.6018409999997,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,media,l,word,9,9,0,46,l,1,0.6478043999995862,None,,,,,0,9,9,45,84.6097551999992,,,,,,,,,,,,,,84.60398609999902,85.09350619999896,85.09350619999896,85.74464389999775,l,1,0.6478043999995862,None,85.7446839999975,85.74469630000021,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,data,l,word,10,10,0,41,l,1,0.8081670999999915,None,,,,,0,10,10,40,85.75247809999928,,,,,,,,,,,,,,85.74562629999855,86.23627560000023,86.23627560000023,87.04610119999779,l,1,0.8081670999999915,None,87.04614020000008,87.04615270000068,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,war,l,word,11,11,0,55,l,1,1.9312745999995968,None,,,,,0,11,11,54,87.05391049999889,,,,,,,,,,,,,,87.04705099999774,87.53757359999872,87.53757359999872,89.47325310000087,l,1,1.9312745999995968,None,89.47334330000012,89.47335659999953,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,biss,a,nonword,12,12,0,123,a,1,1.4797337999989395,None,,,,,0,12,12,122,89.48125470000014,,,,,,,,,,,,,,89.47442059999958,89.9649657000009,89.9649657000009,91.45028069999898,a,1,1.4797337999989395,None,91.45031939999899,91.45033259999764,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,seft,a,nonword,13,13,0,188,a,1,5.10352100000091,None,,,,,0,13,13,187,91.45813970000017,,,,,,,,,,,,,,91.4512395999991,91.94195839999884,91.94195839999884,97.04753159999746,a,1,5.10352100000091,None,97.04756899999848,97.0475809999989,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,art,l,word,14,14,0,15,l,1,0.769558899999538,None,,,,,0,14,14,14,97.05534679999982,,,,,,,,,,,,,,97.04849409999952,97.5391873999979,97.5391873999979,98.31545320000077,l,1,0.769558899999538,None,98.3154895000007,98.31550199999765,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,buy,l,word,15,15,0,25,l,1,0.5101180999990902,None,,,,,0,15,15,24,98.32329459999892,,,,,,,,,,,,,,98.3163956999997,98.80710790000012,98.80710790000012,99.32472509999934,l,1,0.5101180999990902,None,99.32476200000019,99.3247737999991,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,hear,l,word,16,16,0,37,l,1,0.6447714999994787,None,,,,,0,16,16,36,99.33276059999844,,,,,,,,,,,,,,99.32587839999906,99.81643489999988,99.81643489999988,100.4676115000002,l,1,0.6447714999994787,None,100.46765009999945,100.46766220000063,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,news,l,word,17,17,0,45,l,1,0.6298129999995581,None,,,,,0,17,17,44,100.47543329999826,,,,,,,,,,,,,,100.46866229999796,100.95924670000022,100.95924670000022,101.59365539999999,l,1,0.6298129999995581,None,101.59369169999991,101.59370370000033,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,yine,a,nonword,18,18,0,220,l,0,0.9831374000023061,None,,,,,0,18,18,219,101.60161719999815,,,,,,,,,,,,,,101.59463659999892,102.08533990000069,102.08533990000069,103.07006719999845,l,0,0.9831374000023061,None,103.07010480000099,103.0701169999993,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,snan,a,nonword,19,19,0,196,a,1,1.7878516000018863,None,,,,,0,19,19,195,103.07797899999787,,,,,,,,,,,,,,103.07097079999949,103.56183619999865,103.56183619999865,105.35569899999973,a,1,1.7878516000018863,None,105.35576469999796,105.35577719999856,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,mize,a,nonword,20,20,0,174,a,1,1.957542399999511,None,,,,,0,20,20,173,105.36359230000016,,,,,,,,,,,,,,105.35798019999856,105.84739489999993,105.84739489999993,107.80822699999771,a,1,1.957542399999511,None,107.80826370000068,107.80827589999899,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,mass,l,word,21,21,0,102,l,1,1.2022786999987147,None,,,,,0,21,21,101,107.81603429999814,,,,,,,,,,,,,,107.80919269999868,108.29981599999883,108.29981599999883,109.50979599999846,l,1,1.2022786999987147,None,109.50983389999965,109.50984679999965,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,cing,a,nonword,22,22,0,127,a,1,0.8438951999996789,None,,,,,0,22,22,126,109.51771169999847,,,,,,,,,,,,,,109.51078349999807,110.00151579999874,110.00151579999874,110.85306449999916,a,1,0.8438951999996789,None,110.85310969999773,110.853124199999,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,slim,l,word,23,23,0,111,l,1,0.8124497000026167,None,,,,,0,23,23,110,110.86070520000067,,,,,,,,,,,,,,110.85405049999827,111.34454130000086,111.34454130000086,112.16245100000015,l,1,0.8124497000026167,None,112.16249099999914,112.16250429999855,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,full,l,word,24,24,0,43,l,1,0.6391122999993968,None,,,,,0,24,24,42,112.17042840000067,,,,,,,,,,,,,,112.16336809999848,112.65417650000018,112.65417650000018,113.29694159999781,l,1,0.6391122999993968,None,113.29697820000001,113.29698970000027,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,long,l,word,25,25,0,6,l,1,0.5199735999995028,None,,,,,0,25,25,5,113.30479469999773,,,,,,,,,,,,,,113.29810779999752,113.78864479999902,113.78864479999902,114.31459170000016,l,1,0.5199735999995028,None,114.3146287999989,114.31464109999797,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,hold,l,word,26,26,0,54,l,1,0.6223347999984981,None,,,,,0,26,26,53,114.32247619999907,,,,,,,,,,,,,,114.31561789999978,114.80627979999917,114.80627979999917,115.43234169999778,l,1,0.6223347999984981,None,115.43237849999787,115.43239049999829,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,sound,l,word,27,27,0,40,l,1,0.4662188000002061,None,,,,,0,27,27,39,115.4402482000005,,,,,,,,,,,,,,115.4334431999996,115.92404519999764,115.92404519999764,116.39169290000063,l,1,0.4662188000002061,None,116.3917306000003,116.39174339999954,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,beah,a,nonword,28,28,0,119,a,1,1.7211724999979197,None,,,,,0,28,28,118,116.39955750000081,,,,,,,,,,,,,,116.39271789999839,116.88336069999787,116.88336069999787,118.61054169999989,a,1,1.7211724999979197,None,118.61057729999811,118.61059000000023,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,job,l,word,29,29,0,26,l,1,0.6229001000028802,None,,,,,0,29,29,25,118.61841780000032,,,,,,,,,,,,,,118.61219609999898,119.10222799999974,119.10222799999974,119.72835470000064,l,1,0.6229001000028802,None,119.72839329999988,119.72840559999895,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,reach,l,word,30,30,0,72,l,1,0.7296518000002834,None,,,,,0,30,30,71,119.73618179999903,,,,,,,,,,,,,,119.72941349999746,120.22001119999913,120.22001119999913,120.95451709999907,l,1,0.7296518000002834,None,120.95455369999763,120.95456589999958,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,large,l,word,31,31,0,29,l,1,0.5829531000017596,None,,,,,0,31,31,28,120.96242720000009,,,,,,,,,,,,,,120.9555823999981,121.44624710000062,121.44624710000062,122.03086029999758,l,1,0.5829531000017596,None,122.03090069999962,122.03091330000098,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,tuse,a,nonword,32,32,0,209,a,1,1.1062566000000515,None,,,,,0,32,32,208,122.03847699999824,,,,,,,,,,,,,,122.03189179999754,122.52229609999995,122.52229609999995,123.6321938000001,a,1,1.1062566000000515,None,123.63223210000069,123.6322438999996,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,juck,a,nonword,33,33,0,161,l,0,1.6660085000003164,None,,,,,0,33,33,160,123.64006270000027,,,,,,,,,,,,,,123.63338269999804,124.12388709999868,124.12388709999868,125.79268589999992,l,0,1.6660085000003164,None,125.79272320000018,125.79273560000001,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,jeed,a,nonword,34,34,0,158,a,1,0.8736924000004365,None,,,,,0,34,34,157,125.80051909999747,,,,,,,,,,,,,,125.79360919999817,126.28434360000028,126.28434360000028,127.16080599999987,a,1,0.8736924000004365,None,127.16084430000046,127.16085620000013,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,hard,l,word,35,35,0,22,l,1,0.6003655000022263,None,,,,,0,35,35,21,127.1685710999991,,,,,,,,,,,,,,127.16185219999898,127.65240310000081,127.65240310000081,128.25352209999983,l,1,0.6003655000022263,None,128.25355950000085,128.253571199999,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,bust,l,word,36,36,0,91,a,0,1.5238959999987856,None,,,,,0,36,36,90,128.26132529999813,,,,,,,,,,,,,,128.2545519999985,128.74513379999917,128.74513379999917,130.27211869999883,a,0,1.5238959999987856,None,130.27215530000103,130.2721668999984,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,short,l,word,37,37,0,50,l,1,0.5047405000004801,None,,,,,0,37,37,49,130.28005080000003,,,,,,,,,,,,,,130.27342479999788,130.76380720000088,130.76380720000088,131.27312879999954,l,1,0.5047405000004801,None,131.27316559999963,131.2731774999993,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,spag,a,nonword,38,38,0,197,l,0,1.0564857999997912,None,,,,,0,38,38,196,131.28098640000098,,,,,,,,,,,,,,131.2741258999995,131.76484490000075,131.76484490000075,132.82468019999942,l,0,1.0564857999997912,None,132.82471799999985,132.82472979999875,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,space,l,word,39,39,0,30,l,1,1.376492799998232,None,,,,,0,39,39,29,132.83257550000053,,,,,,,,,,,,,,132.82586190000075,133.31632289999834,133.31632289999834,134.69338249999782,l,1,1.376492799998232,None,134.69342139999935,134.69343429999935,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,grew,l,word,40,40,0,89,l,1,0.899642500000482,None,,,,,0,40,40,88,134.70105780000085,,,,,,,,,,,,,,134.69434529999853,135.18485809999765,135.18485809999765,136.08615590000045,l,1,0.899642500000482,None,136.08619220000037,136.08620429999792,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,heat,l,word,41,41,0,79,l,1,0.47519670000110636,None,,,,,0,41,41,78,136.09407880000072,,,,,,,,,,,,,,136.08756110000104,136.5778943999976,136.5778943999976,137.05383399999846,l,1,0.47519670000110636,None,137.05387079999855,137.05388309999762,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,shoa,a,nonword,42,42,0,191,a,1,1.204491100001178,None,,,,,0,42,42,190,137.06169059999957,,,,,,,,,,,,,,137.05483009999807,137.54554730000018,137.54554730000018,138.75545689999853,a,1,1.204491100001178,None,138.7554940000009,138.75550619999922,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,borm,a,nonword,43,43,0,124,l,0,1.2381048000024748,None,,,,,0,43,43,123,138.76339449999796,,,,,,,,,,,,,,138.75643299999865,139.24724910000077,139.24724910000077,140.49058549999972,l,0,1.2381048000024748,None,140.49062279999998,140.49063509999905,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,bint,a,nonword,44,44,0,122,a,1,1.4552526000006765,None,,,,,0,44,44,121,140.49847729999965,,,,,,,,,,,,,,140.49161529999765,140.98230879999755,140.98230879999755,142.44255219999832,a,1,1.4552526000006765,None,142.44258849999824,142.44260030000078,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,basp,a,nonword,45,45,0,118,a,1,0.8541308000021672,None,,,,,0,45,45,117,142.45038940000086,,,,,,,,,,,,,,142.44373780000024,142.934237999998,142.934237999998,143.7938396999998,a,1,0.8541308000021672,None,143.79387569999744,143.79388739999922,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,gord,a,nonword,46,46,0,148,l,0,1.3117789999996603,None,,,,,0,46,46,147,143.80173830000058,,,,,,,,,,,,,,143.79488130000027,144.28557469999942,144.28557469999942,145.60409269999946,l,0,1.3117789999996603,None,145.60413359999802,145.60414609999862,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,pick,l,word,47,47,0,58,l,1,0.5092493000011018,None,,,,,0,47,47,57,145.61186699999962,,,,,,,,,,,,,,145.6051473999978,146.09566599999744,146.09566599999744,146.61325439999928,l,1,0.5092493000011018,None,146.61329199999818,146.6133536999987,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,eall,a,nonword,48,48,0,138,a,1,2.5724588000011863,None,,,,,0,48,48,137,146.62122939999972,,,,,,,,,,,,,,146.61423419999846,147.10500949999914,147.10500949999914,149.6830435999982,a,1,2.5724588000011863,None,149.68308179999804,149.6830946000009,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,gaft,a,nonword,49,49,0,144,a,1,0.9505797999991046,None,,,,,0,49,49,143,149.69100239999898,,,,,,,,,,,,,,149.68421780000062,150.17471070000101,150.17471070000101,151.1263685999984,a,1,0.9505797999991046,None,151.12640579999788,151.12641789999907,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,hirs,a,nonword,50,50,0,153,a,1,3.467014499998186,None,,,,,0,50,50,152,151.13413619999847,,,,,,,,,,,,,,151.1273751999979,151.61798980000094,151.61798980000094,155.08841910000046,a,1,3.467014499998186,None,155.08845699999802,155.08846939999785,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,food,l,word,51,51,0,5,l,1,0.5762956000035047,None,,,,,0,51,51,4,155.09627639999962,,,,,,,,,,,,,,155.0894103999999,155.58007519999956,155.58007519999956,156.1644387999986,l,1,0.5762956000035047,None,156.16447479999988,156.1644869999982,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,water,l,word,52,52,0,3,l,1,0.4847477999974217,None,,,,,0,52,52,2,156.17235439999786,,,,,,,,,,,,,,156.16552479999882,156.65618289999838,156.65618289999838,157.14880099999937,l,1,0.4847477999974217,None,157.1488375000008,157.14885219999996,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
LDT,Target,talm,a,nonword,53,53,0,202,l,0,1.1568497999978717,None,,,,,0,53,53,201,157.1566638000004,,,,,,,,,,,,,,157.15003760000036,157.64048689999981,157.64048689999981,158.80047099999865,l,0,1.1568497999978717,None,158.80050839999967,158.80052090000027,,,MB58,2025-11-27_17h21.45.603,online_LDT&KRT,,2025.1.1,121.18670872477128,2025-11-27 17h21.52.957563 +0900,
