Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,gips,a,nonword,6,6,0,147,l,0,0.9307727999985218,None,,,,,0,6,6,146,78.16466619999846,,,,,,,,,,,,,,78.15769730001921,78.6484807000088,78.6484807000088,79.58317180001177,l,0,0.9307727999985218,None,79.58320769999409,79.58321870001964,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,juck,a,nonword,7,7,0,161,l,0,0.9126473999931477,None,,,,,0,7,7,160,79.59104729999672,,,,,,,,,,,,,,79.58417940000072,80.07488230001763,80.07488230001763,80.99292240000796,l,0,0.9126473999931477,None,80.99295780001557,80.99296850000974,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,mass,l,word,8,8,0,102,l,1,0.6465215000207536,None,,,,,0,8,8,101,81.00082050001947,,,,,,,,,,,,,,80.99403210001765,81.48463500000071,81.48463500000071,82.13576080001076,l,1,0.6465215000207536,None,82.13579630001914,82.13580800002092,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,price,l,word,9,9,0,52,l,1,0.5836842000135221,None,,,,,0,9,9,51,82.14361100000679,,,,,,,,,,,,,,82.13680850001401,82.62741760001518,82.62741760001518,83.2117775999941,l,1,0.5836842000135221,None,83.21181360000628,83.21182510000654,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,zeer,a,nonword,10,10,0,222,a,1,0.6043712999962736,None,,,,,0,10,10,221,83.21968080001534,,,,,,,,,,,,,,83.21371730000828,83.70348520000698,83.70348520000698,84.31293899999582,a,1,0.6043712999962736,None,84.31297540001106,84.31298730001436,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,dry,l,word,11,11,0,77,l,1,0.5984453000128269,None,,,,,0,11,11,76,84.32086160001927,,,,,,,,,,,,,,84.31476189999375,84.80459450001945,84.80459450001945,85.40569070001948,l,1,0.5984453000128269,None,85.40572650000104,85.40573779999977,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,tuse,a,nonword,12,12,0,209,a,1,0.690145600005053,None,,,,,0,12,12,208,85.4136933000118,,,,,,,,,,,,,,85.40683439999702,85.89735040001688,85.89735040001688,86.59014430001844,a,1,0.690145600005053,None,86.59018120000837,86.59019190000254,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,lill,a,nonword,13,13,0,168,a,1,1.4183588000014424,None,,,,,0,13,13,167,86.59804240000085,,,,,,,,,,,,,,86.59107500000391,87.08185940000112,87.08185940000112,88.50871049999841,a,1,1.4183588000014424,None,88.50874620000832,88.50875750000705,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,kear,a,nonword,14,14,0,163,a,1,0.7956823999993503,None,,,,,0,14,14,162,88.51667169999564,,,,,,,,,,,,,,88.50968889999785,89.00043539999751,89.00043539999751,89.80173460001242,a,1,0.7956823999993503,None,89.80177250000997,89.80178440001328,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,spy,l,word,15,15,0,99,l,1,0.533870899991598,None,,,,,0,15,15,98,89.80973350000568,,,,,,,,,,,,,,89.80269589999807,90.29339040000923,90.29339040000923,90.82805040001404,l,1,0.533870899991598,None,90.82809019999695,90.8281016999972,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,news,l,word,16,16,0,45,l,1,0.4839784000068903,None,,,,,0,16,16,44,90.83560630001011,,,,,,,,,,,,,,90.82914849999361,91.31939930000226,91.31939930000226,91.8038394000032,l,1,0.4839784000068903,None,91.80387560001691,91.80388779999339,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,cing,a,nonword,17,17,0,127,a,1,0.7955050000164192,None,,,,,0,17,17,126,91.81156130001182,,,,,,,,,,,,,,91.80493750001187,92.29538330002106,92.29538330002106,93.09663380001439,a,1,0.7955050000164192,None,93.09667100000661,93.0966824000061,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,high,l,word,18,18,0,16,l,1,0.5745498000178486,None,,,,,0,18,18,15,93.10457490000408,,,,,,,,,,,,,,93.09757129999343,93.58833130000858,93.58833130000858,94.16440259999945,l,1,0.5745498000178486,None,94.16443810000783,94.16444950000732,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,stap,a,nonword,19,19,0,199,l,0,0.7309696999727748,None,,,,,0,19,19,198,94.1722393000091,,,,,,,,,,,,,,94.1653043999977,94.65605849999702,94.65605849999702,95.39060320000863,l,0,0.7309696999727748,None,95.39063920002081,95.39065390001633,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,down,l,word,20,20,0,9,l,1,0.6491783000237774,None,,,,,0,20,20,8,95.39846100000432,,,,,,,,,,,,,,95.39158270001644,95.88227890001144,95.88227890001144,96.53336860000854,l,1,0.6491783000237774,None,96.53340499999467,96.53341659999569,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,junk,l,word,21,21,0,105,l,1,0.7540969999972731,None,,,,,0,21,21,104,96.54137069999706,,,,,,,,,,,,,,96.53438399999868,97.0250799000205,97.0250799000205,97.7846608000109,l,1,0.7540969999972731,None,97.78469850000693,97.78471000000718,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,saos,a,nonword,22,22,0,115,a,1,0.614318900014041,None,,,,,0,22,22,114,97.79251299999305,,,,,,,,,,,,,,97.78582829999505,98.27631780001684,98.27631780001684,98.89404410001589,a,1,0.614318900014041,None,98.89408100000583,98.89409230000456,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,bint,a,nonword,23,23,0,122,a,1,0.7293687000055797,None,,,,,0,23,23,121,98.90195470000617,,,,,,,,,,,,,,98.89506840001559,99.38588740001433,99.38588740001433,100.12023820000468,a,1,0.7293687000055797,None,100.12027460001991,100.12028649999411,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,air,l,word,24,24,0,34,l,1,0.5427849999978207,None,,,,,0,24,24,33,100.12823780000326,,,,,,,,,,,,,,100.1211930999998,100.61198879999574,100.61198879999574,101.16295910000918,l,1,0.5427849999978207,None,101.16299599999911,101.16300760000013,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,seft,a,nonword,25,25,0,188,a,1,0.684151000023121,None,,,,,0,25,25,187,101.17087000000174,,,,,,,,,,,,,,101.16398260000278,101.65469210001174,101.65469210001174,102.33933050002088,a,1,0.684151000023121,None,102.33936690000701,102.33937820000574,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,back,l,word,26,26,0,8,l,1,0.5492382999800611,None,,,,,0,26,26,7,102.3470423000108,,,,,,,,,,,,,,102.34049790000427,102.83086370001547,102.83086370001547,103.38185350000276,l,1,0.5492382999800611,None,103.38188840000657,103.38189960000454,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,mize,a,nonword,27,27,0,174,a,1,1.0663802000053693,None,,,,,0,27,27,173,103.38979410001775,,,,,,,,,,,,,,103.38287289999425,103.87356120001641,103.87356120001641,104.9417589000077,a,1,1.0663802000053693,None,104.94179690000601,104.94180880000931,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,spag,a,nonword,28,28,0,197,a,1,0.7136284000007436,None,,,,,0,28,28,196,104.9496185000171,,,,,,,,,,,,,,104.94273539999267,105.43343249999452,105.43343249999452,106.15125830000034,a,1,0.7136284000007436,None,106.15129629999865,106.1513072999951,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,gord,a,nonword,29,29,0,148,a,1,0.5764229999913368,None,,,,,0,29,29,147,106.15917460000492,,,,,,,,,,,,,,106.15227839999716,106.64299089999986,106.64299089999986,107.22732970002107,a,1,0.5764229999913368,None,107.2273669000133,107.22737780000898,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,cona,a,nonword,30,30,0,132,a,1,0.6277621999906842,None,,,,,0,30,30,131,107.2352402000106,,,,,,,,,,,,,,107.22850130000734,107.71905260000494,107.71905260000494,108.35342880000826,a,1,0.6277621999906842,None,108.35346490002121,108.35347640002146,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,sloy,a,nonword,31,31,0,194,a,1,0.6221193999808747,None,,,,,0,31,31,193,108.36141209999914,,,,,,,,,,,,,,108.35445620000246,108.84516719999374,108.84516719999374,109.47123180000926,a,1,0.6221193999808747,None,109.47132529999362,109.47133689999464,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,shoa,a,nonword,32,32,0,191,a,1,0.8640849000075832,None,,,,,0,32,32,190,109.47922130001825,,,,,,,,,,,,,,109.47232110000914,109.96296170001733,109.96296170001733,110.83115870002075,a,1,0.8640849000075832,None,110.83119600001373,110.83120770001551,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,buy,l,word,33,33,0,25,l,1,0.5122379999957047,None,,,,,0,33,33,24,110.83889020001516,,,,,,,,,,,,,,110.83209460001672,111.3226483000035,111.3226483000035,111.84030650000204,l,1,0.5122379999957047,None,111.84034230001271,111.84035340000992,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,under,l,word,34,34,0,39,l,1,0.6235285000002477,None,,,,,0,34,34,38,111.84820420001051,,,,,,,,,,,,,,111.84153229999356,112.33197719999589,112.33197719999589,112.95814630002133,l,1,0.6235285000002477,None,112.95818350001355,112.95819430000847,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,warm,l,word,35,35,0,60,l,1,0.5210167999903206,None,,,,,0,35,35,59,112.96593450001092,,,,,,,,,,,,,,112.95918150001671,113.44974280000315,113.44974280000315,113.97573470001225,l,1,0.5210167999903206,None,113.97577410002123,113.9757857999939,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,cean,a,nonword,36,36,0,126,a,1,0.6393041999835987,None,,,,,0,36,36,125,113.9836096999934,,,,,,,,,,,,,,113.9766571999935,114.46744170002057,114.46744170002057,115.11020490000374,a,1,0.6393041999835987,None,115.1102407000144,115.11025170001085,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,read,l,word,37,37,0,31,l,1,0.5375997999799438,None,,,,,0,37,37,30,115.11807450000197,,,,,,,,,,,,,,115.11124100000598,115.60190239999793,115.60190239999793,116.14456460002111,l,1,0.5375997999799438,None,116.14460070000496,116.14461580000352,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,unit,l,word,38,38,0,82,l,1,0.5906897000095341,None,,,,,0,38,38,81,116.1524475000042,,,,,,,,,,,,,,116.14576909999596,116.63626500000828,116.63626500000828,117.22899450000841,l,1,0.5906897000095341,None,117.2290305000206,117.22904200002085,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,wost,a,nonword,39,39,0,217,a,1,0.6739726999949198,None,,,,,0,39,39,216,117.23694580001757,,,,,,,,,,,,,,117.23002499999711,117.72066900000209,117.72066900000209,118.39679290002096,a,1,0.6739726999949198,None,118.39682960000937,118.39684050000506,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,hoon,a,nonword,40,40,0,155,a,1,0.6827763000037521,None,,,,,0,40,40,154,118.40467330001411,,,,,,,,,,,,,,118.39771300001303,118.88849610000034,118.88849610000034,119.57300540001597,a,1,0.6827763000037521,None,119.57304230000591,119.57305279999855,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,trag,a,nonword,41,41,0,205,a,1,0.8669322000059765,None,,,,,0,41,41,204,119.58084619999863,,,,,,,,,,,,,,119.5739814999979,120.06466500001261,120.06466500001261,120.93269499999587,a,1,0.8669322000059765,None,120.9327309000073,120.9327423000068,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,come,l,word,42,42,0,7,l,1,0.5706055999908131,None,,,,,0,42,42,6,120.9405284000095,,,,,,,,,,,,,,120.93363149999641,121.42435300000943,121.42435300000943,122.00052550001419,l,1,0.5706055999908131,None,122.00056139999651,122.00057269999525,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,hoal,a,nonword,43,43,0,154,a,1,0.5744228000112344,None,,,,,0,43,43,153,122.00851750001311,,,,,,,,,,,,,,122.00192380000954,122.49222330001066,122.49222330001066,123.06815340000321,a,1,0.5744228000112344,None,123.0681894000154,123.06820110001718,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,yell,l,word,44,44,0,101,l,1,0.6676077999873087,None,,,,,0,44,44,100,123.07600980001735,,,,,,,,,,,,,,123.0691044999985,123.55980630000704,123.55980630000704,124.23592199999257,l,1,0.6676077999873087,None,124.23595930001466,124.23597100001643,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,group,l,word,45,45,0,20,l,1,0.6990766000235453,None,,,,,0,45,45,19,124.2438136000128,,,,,,,,,,,,,,124.23701860001893,124.72765080002137,124.72765080002137,125.42884160001995,l,1,0.6990766000235453,None,125.42887750000227,125.42888859999948,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,rees,a,nonword,46,46,0,184,a,1,0.5788562000088859,None,,,,,0,46,46,183,125.43667799999821,,,,,,,,,,,,,,125.42976970001473,125.9204903000209,125.9204903000209,126.50493990001269,a,1,0.5788562000088859,None,126.50497549999272,126.5049871999945,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,cast,l,word,47,47,0,95,l,1,0.5745320000278298,None,,,,,0,47,47,94,126.51279070001328,,,,,,,,,,,,,,126.50610349999624,126.99656339999638,126.99656339999638,127.57264960001339,l,1,0.5745320000278298,None,127.57268640000257,127.57269840000663,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,reach,l,word,48,48,0,72,l,1,0.5386846000037622,None,,,,,0,48,48,71,127.58066969999345,,,,,,,,,,,,,,127.57376810000278,128.0643041000003,128.0643041000003,128.60691729999962,l,1,0.5386846000037622,None,128.6069533000118,128.60696410000673,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,smat,a,nonword,49,49,0,195,a,1,0.6005907999933697,None,,,,,0,49,49,194,128.61491830000887,,,,,,,,,,,,,,128.60789600000135,129.09875830000965,129.09875830000965,129.6997776000062,a,1,0.6005907999933697,None,129.69981370001915,129.69982540002093,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,beon,a,nonword,50,50,0,120,a,1,0.6200584000034723,None,,,,,0,50,50,119,129.70770270001958,,,,,,,,,,,,,,129.70067240000935,130.19141590001527,130.19141590001527,130.81764670001576,a,1,0.6200584000034723,None,130.81768430001102,130.81769610001356,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,blue,l,word,51,51,0,57,l,1,0.6143165999965277,None,,,,,0,51,51,56,130.82557529999758,,,,,,,,,,,,,,130.81862450001063,131.30918559999554,131.30918559999554,131.92700300001889,l,1,0.6143165999965277,None,131.92703900000197,131.92705070000375,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,week,l,word,52,52,0,28,l,1,0.7520244999905117,None,,,,,0,52,52,27,131.93480340001406,,,,,,,,,,,,,,131.92817299999297,132.41861510000308,132.41861510000308,133.1781344000192,l,1,0.7520244999905117,None,133.17817389999982,133.17818580000312,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
LDT,Target,art,l,word,53,53,0,15,l,1,0.837947299994994,None,,,,,0,53,53,14,133.1860360999999,,,,,,,,,,,,,,133.1790624000132,133.66985880001448,133.66985880001448,134.51282150001498,l,1,0.837947299994994,None,134.51285780000035,134.51286919999984,,,MB65,2025-11-26_17h17.21.505,online_LDT&KRT,,2025.1.1,120.0692079292071,2025-11-26 17h17.29.186127 +0900,
