Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,concept,l,word,8,8,0,,,,,,0,8,8,0,,,,,36.652622800000245,,,,,,,36.64675350000107,37.73745919999783,37.73748300000079,38.729851600000984,,,,,,,,,,,,,,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Practice,cluerk,a,nonword,9,9,0,,,,,,0,9,9,5,,,,,38.738010699998995,,,,,,,38.73097129999951,39.76455409999835,39.76457830000072,40.75694949999888,,,,,,,,,,,,,,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75704459999906,40.76499519999925,51.31766729999799,,,,,,,,,,,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,kell,a,nonword,0,0,0,164,a,1,1.3786406999970495,None,,,,,0,0,0,163,51.341639099999156,,,,,,,,,,,,,,51.33881409999958,51.809371600000304,51.809371600000304,53.194505799998296,a,1,1.3786406999970495,None,53.194542499997624,53.194554900001094,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,jeed,a,nonword,1,1,0,158,a,1,0.6619960999996692,None,,,,,0,1,1,157,53.20240329999797,,,,,,,,,,,,,,53.196657000000414,53.68615719999798,53.68615719999798,54.35396059999766,a,1,0.6619960999996692,None,54.3539966999997,54.354007800000545,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,crap,l,word,2,2,0,70,l,1,0.8070938000018941,None,,,,,0,2,2,69,54.361831499998516,,,,,,,,,,,,,,54.35491399999955,54.8456514999998,54.8456514999998,55.65527799999836,l,1,0.8070938000018941,None,55.65531499999997,55.655326299998706,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,zall,a,nonword,3,3,0,221,a,1,0.6968360999999277,None,,,,,0,3,3,220,55.66311489999862,,,,,,,,,,,,,,55.65713799999867,56.1469345000005,56.1469345000005,56.84811559999798,a,1,0.6968360999999277,None,56.84815600000002,56.84816789999968,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,few,l,word,4,4,0,18,l,1,0.7442762000027869,None,,,,,0,4,4,17,56.855940099998406,,,,,,,,,,,,,,56.85000020000007,57.339906999997766,57.339906999997766,58.09104359999765,l,1,0.7442762000027869,None,58.091079900001205,58.0910913000007,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,short,l,word,5,5,0,50,l,1,0.5655972999993537,None,,,,,0,5,5,49,58.09886099999858,,,,,,,,,,,,,,58.092154400001164,58.58269039999868,58.58269039999868,59.15036060000057,l,1,0.5655972999993537,None,59.15039799999795,59.15040989999761,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,flen,a,nonword,6,6,0,141,a,1,0.5779158000004827,None,,,,,0,6,6,140,59.15851399999883,,,,,,,,,,,,,,59.151249200000166,59.6420681999989,59.6420681999989,60.22644909999872,a,1,0.5779158000004827,None,60.22648760000084,60.22649910000109,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,yeep,a,nonword,7,7,0,219,a,1,0.6058656000022893,None,,,,,0,7,7,218,60.23431069999788,,,,,,,,,,,,,,60.227370900000096,60.7181230999995,60.7181230999995,61.32751500000086,a,1,0.6058656000022893,None,61.327552499999,61.32756359999985,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,club,l,word,8,8,0,64,l,1,0.5534484000017983,None,,,,,0,8,8,63,61.33539129999917,,,,,,,,,,,,,,61.32850999999937,61.81922009999835,61.81922009999835,62.37860229999933,l,1,0.5534484000017983,None,62.37863809999908,62.378649700000096,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,ill,l,word,9,9,0,97,l,1,2.389903899998899,None,,,,,0,9,9,96,62.38647850000052,,,,,,,,,,,,,,62.37949759999901,62.870269899998675,62.870269899998675,65.26472569999896,l,1,2.389903899998899,None,65.264761800001,65.2647735999999,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,party,l,word,10,10,0,59,l,1,0.5678093999995326,None,,,,,0,10,10,58,65.27264079999804,,,,,,,,,,,,,,65.26595430000089,65.75650469999891,65.75650469999891,66.332467799999,l,1,0.5678093999995326,None,66.33250340000086,66.33251490000112,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,still,l,word,11,11,0,14,l,1,0.5478952000012214,None,,,,,0,11,11,13,66.34036329999799,,,,,,,,,,,,,,66.33354780000082,66.82418609999877,66.82418609999877,67.37524889999986,l,1,0.5478952000012214,None,67.37528490000113,67.3752960999991,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,water,l,word,12,12,0,3,l,1,0.529775699997117,None,,,,,0,12,12,2,67.38314460000038,,,,,,,,,,,,,,67.37631089999923,67.86689430000115,67.86689430000115,68.40122580000025,l,1,0.529775699997117,None,68.40126239999881,68.40127389999907,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,hard,l,word,13,13,0,22,l,1,0.5432261000023573,None,,,,,0,13,13,21,68.40909789999932,,,,,,,,,,,,,,68.40226350000012,68.89290479999909,68.89290479999909,69.4439268999995,l,1,0.5432261000023573,None,69.4439652000001,69.44397639999806,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,ranny,a,nonword,14,14,0,114,a,1,0.820459700000356,None,,,,,0,14,14,113,69.45184750000044,,,,,,,,,,,,,,69.44511249999778,69.93560679999791,69.93560679999791,70.76186260000031,a,1,0.820459700000356,None,70.76189850000083,70.76190979999956,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,rap,l,word,15,15,0,109,a,0,1.9508596000014222,None,,,,,0,15,15,108,70.76979449999999,,,,,,,,,,,,,,70.76281000000017,71.25355009999839,71.25355009999839,73.20597139999882,a,0,1.9508596000014222,None,73.20600759999797,73.20601940000051,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,jight,a,nonword,16,16,0,159,a,1,0.7543974000000162,None,,,,,0,16,16,158,73.21384949999992,,,,,,,,,,,,,,73.20712509999794,73.69765660000121,73.69765660000121,74.45716999999786,a,1,0.7543974000000162,None,74.45720559999972,74.45721699999922,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,dass,a,nonword,17,17,0,135,a,1,0.598851899998408,None,,,,,0,17,17,134,74.46509259999948,,,,,,,,,,,,,,74.45814640000026,74.94890379999924,74.94890379999924,75.55005009999877,a,1,0.598851899998408,None,75.55008729999827,75.55009919999793,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,wake,l,word,18,18,0,63,l,1,0.506899500000145,None,,,,,0,18,18,62,75.55784130000029,,,,,,,,,,,,,,75.55129529999977,76.0416555999982,76.0416555999982,76.55097749999914,l,1,0.506899500000145,None,76.55101269999795,76.55102429999897,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,ugly,l,word,19,19,0,78,l,1,0.5853748000008636,None,,,,,0,19,19,77,76.55880500000058,,,,,,,,,,,,,,76.55200289999993,77.0426464000011,77.0426464000011,77.63531449999937,l,1,0.5853748000008636,None,77.63535039999988,77.63541780000014,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,cled,a,nonword,20,20,0,130,a,1,0.708974399996805,None,,,,,0,20,20,129,77.64324280000073,,,,,,,,,,,,,,77.63636390000102,78.12705540000024,78.12705540000024,78.83661629999915,a,1,0.708974399996805,None,78.83665289999772,78.83666449999873,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,mutch,a,nonword,21,21,0,175,a,1,0.7802908000012394,None,,,,,0,21,21,174,78.84440900000118,,,,,,,,,,,,,,78.83766409999953,79.32822799999849,79.32822799999849,80.11287839999932,a,1,0.7802908000012394,None,80.11291490000076,80.11292649999814,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,class,l,word,22,22,0,19,l,1,0.6561614999991434,None,,,,,0,22,22,18,80.12068889999864,,,,,,,,,,,,,,80.11407210000107,80.60450270000001,80.60450270000001,81.26396749999913,l,1,0.6561614999991434,None,81.2640050000009,81.26401719999922,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,word,l,word,23,23,0,47,l,1,0.8653677999973297,None,,,,,0,23,23,46,81.27183739999964,,,,,,,,,,,,,,81.26502529999925,81.7556579000011,81.7556579000011,82.62368140000035,l,1,0.8653677999973297,None,82.62371619999976,82.62372780000078,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,rear,l,word,24,24,0,110,l,1,1.049273099997663,None,,,,,0,24,24,109,82.63149119999798,,,,,,,,,,,,,,82.62465819999852,83.11530979999952,83.11530979999952,84.16694749999806,l,1,1.049273099997663,None,84.1669839999995,84.16699619999781,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,name,l,word,25,25,0,32,l,1,0.8101362000015797,None,,,,,0,25,25,31,84.1747049000005,,,,,,,,,,,,,,84.1678796999986,84.65850599999976,84.65850599999976,85.47643270000117,l,1,0.8101362000015797,None,85.47646929999974,85.4764847999977,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,man,l,word,26,26,0,12,l,1,0.7883813999978884,None,,,,,0,26,26,11,85.4845478999996,,,,,,,,,,,,,,85.47734370000035,85.96815079999942,85.96815079999942,86.76106969999819,l,1,0.7883813999978884,None,86.76110499999777,86.76111659999879,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,reach,l,word,27,27,0,72,l,1,0.5993175000003248,None,,,,,0,27,27,71,86.76892009999938,,,,,,,,,,,,,,86.7623053999996,87.25274239999999,87.25274239999999,87.8538953999996,l,1,0.5993175000003248,None,87.85393000000113,87.85394149999775,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,wass,a,nonword,28,28,0,215,a,1,0.7550291000006837,None,,,,,0,28,28,214,87.8617063999991,,,,,,,,,,,,,,87.8548473999981,88.34547810000004,88.34547810000004,89.10502269999779,a,1,0.7550291000006837,None,89.10506180000084,89.10507379999763,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,huge,l,word,29,29,0,56,l,1,0.6630889000007301,None,,,,,0,29,29,55,89.11297750000085,,,,,,,,,,,,,,89.10606899999766,89.5967598999996,89.5967598999996,90.26448549999986,l,1,0.6630889000007301,None,90.26452169999902,90.26453330000004,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,lay,l,word,30,30,0,71,l,1,0.6478596000015386,None,,,,,0,30,30,70,90.27239660000123,,,,,,,,,,,,,,90.2653919000004,90.75624529999914,90.75624529999914,91.40735779999886,l,1,0.6478596000015386,None,91.40739559999929,91.40740770000048,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,mize,a,nonword,31,31,0,174,a,1,0.729510900000605,None,,,,,0,31,31,173,91.41535980000117,,,,,,,,,,,,,,91.40841530000034,91.89907640000092,91.89907640000092,92.63363630000094,a,1,0.729510900000605,None,92.63367339999968,92.63368529999934,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,trick,l,word,32,32,0,75,l,1,0.6230703000001085,None,,,,,0,32,32,74,92.64142899999933,,,,,,,,,,,,,,92.63488009999855,93.12529619999987,93.12529619999987,93.75131200000033,l,1,0.6230703000001085,None,93.75134859999889,93.7513603999978,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,unit,l,word,33,33,0,82,l,1,0.5446759999977075,None,,,,,0,33,33,81,93.75921749999907,,,,,,,,,,,,,,93.75229699999909,94.24302890000035,94.24302890000035,94.79415779999908,l,1,0.5446759999977075,None,94.79419449999841,94.79420599999867,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,green,l,word,34,34,0,38,l,1,0.4941976000009163,None,,,,,0,34,34,37,94.801920599999,,,,,,,,,,,,,,94.79520240000056,95.2857327999991,95.2857327999991,95.78661269999793,l,1,0.4941976000009163,None,95.78664879999997,95.78665980000005,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,nind,a,nonword,35,35,0,177,a,1,0.7101740999969479,None,,,,,0,35,35,176,95.79456479999862,,,,,,,,,,,,,,95.78756340000109,96.27838049999991,96.27838049999991,96.99614909999946,a,1,0.7101740999969479,None,96.99618579999878,96.99619809999786,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,berm,a,nonword,36,36,0,121,a,1,0.715806899999734,None,,,,,0,36,36,120,97.00409020000006,,,,,,,,,,,,,,96.99712759999966,97.4879191,97.4879191,98.20579039999939,a,1,0.715806899999734,None,98.20582799999829,98.20583899999838,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,junk,l,word,37,37,0,105,l,1,0.6349388000016916,None,,,,,0,37,37,104,98.21364099999846,,,,,,,,,,,,,,98.20697859999927,98.6974483999984,98.6974483999984,99.34017319999839,l,1,0.6349388000016916,None,99.34020809999856,99.34021980000034,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,team,l,word,38,38,0,23,l,1,0.6677611000013712,None,,,,,0,38,38,22,99.3482597000002,,,,,,,,,,,,,,99.34112339999774,99.83190879999893,99.83190879999893,100.50807820000045,l,1,0.6677611000013712,None,100.50811429999885,100.5081257999991,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,sad,l,word,39,39,0,69,l,1,0.6050103999987186,None,,,,,0,39,39,68,100.51599179999903,,,,,,,,,,,,,,100.50902549999955,100.99973429999955,100.99973429999955,101.6091658999976,l,1,0.6050103999987186,None,101.609201700001,101.60921299999973,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,vour,a,nonword,40,40,0,214,l,0,2.2711769999987155,None,,,,,0,40,40,213,101.61702139999761,,,,,,,,,,,,,,101.61118929999793,102.1008428999994,102.1008428999994,104.37850419999813,l,0,2.2711769999987155,None,104.3785398,104.37855140000102,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,seon,a,nonword,41,41,0,189,a,1,0.9098666999998386,None,,,,,0,41,41,188,104.3864207000006,,,,,,,,,,,,,,104.37964780000038,104.87020900000061,104.87020900000061,105.78825140000117,a,1,0.9098666999998386,None,105.78828819999762,105.78829969999788,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,hage,a,nonword,42,42,0,149,a,1,0.80516020000141,None,,,,,0,42,42,148,105.79614479999873,,,,,,,,,,,,,,105.78927879999901,106.27996319999875,106.27996319999875,107.08953969999857,a,1,0.80516020000141,None,107.08957670000018,107.0895883000012,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,hoon,a,nonword,43,43,0,155,a,1,0.7827703999973892,None,,,,,0,43,43,154,107.09747100000095,,,,,,,,,,,,,,107.09044540000104,107.58126079999784,107.58126079999784,108.36586769999849,a,1,0.7827703999973892,None,108.36590480000086,108.365916499999,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,beon,a,nonword,44,44,0,120,a,1,0.7630339999996067,None,,,,,0,44,44,119,108.37371559999883,,,,,,,,,,,,,,108.3668859999998,108.85753169999953,108.85753169999953,109.62538589999895,a,1,0.7630339999996067,None,109.62542259999827,109.62543409999853,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,hold,l,word,45,45,0,54,l,1,0.6307059999999183,None,,,,,0,45,45,53,109.63341629999923,,,,,,,,,,,,,,109.62635640000008,110.11709530000007,110.11709530000007,110.75152779999917,l,1,0.6307059999999183,None,110.7515628000001,110.75157440000112,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,stap,a,nonword,46,46,0,199,a,1,1.880716499999835,None,,,,,0,46,46,198,110.75938039999892,,,,,,,,,,,,,,110.75299879999875,111.24322620000021,111.24322620000021,113.12885749999987,a,1,1.880716499999835,None,113.1288945999986,113.12890609999886,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,plue,a,nonword,47,47,0,181,a,1,0.7360020999985863,None,,,,,0,47,47,180,113.1367578999998,,,,,,,,,,,,,,113.12988689999838,113.62057949999871,113.62057949999871,114.36345419999998,a,1,0.7360020999985863,None,114.36349060000066,114.36350189999939,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,suck,l,word,48,48,0,83,l,1,0.741271400002006,None,,,,,0,48,48,82,114.37132049999855,,,,,,,,,,,,,,114.36444159999883,114.85513849999916,114.85513849999916,115.59802409999975,l,1,0.741271400002006,None,115.5980602999989,115.59807200000068,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,tran,a,nonword,49,49,0,206,a,1,0.6756363999993482,None,,,,,0,49,49,205,115.6058927999984,,,,,,,,,,,,,,115.59893309999825,116.08967119999943,116.08967119999943,116.76587629999995,a,1,0.6756363999993482,None,116.7659120999997,116.76592399999936,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,slim,l,word,50,50,0,111,l,1,0.5870068999975047,None,,,,,0,50,50,110,116.77377019999767,,,,,,,,,,,,,,116.76689339999939,117.2575168000003,117.2575168000003,117.85021710000001,l,1,0.5870068999975047,None,117.85025269999824,117.85026429999925,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,boss,l,word,51,51,0,61,l,1,0.5661094000024605,None,,,,,0,51,51,60,117.85811359999934,,,,,,,,,,,,,,117.85133069999938,118.34192740000071,118.34192740000071,118.90964080000049,l,1,0.5661094000024605,None,118.90967649999948,118.90968749999956,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,spy,l,word,52,52,0,99,l,1,0.6670517999991716,None,,,,,0,52,52,98,118.91755519999788,,,,,,,,,,,,,,118.91054190000068,119.40127700000085,119.40127700000085,120.06908289999774,l,1,0.6670517999991716,None,120.06911949999994,120.06913119999808,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
LDT,Target,frow,a,nonword,53,53,0,142,a,1,0.8124857000002521,None,,,,,0,53,53,141,120.07698560000063,,,,,,,,,,,,,,120.07011129999955,120.56079479999971,120.56079479999971,121.37867379999807,a,1,0.8124857000002521,None,121.37870929999917,121.37872050000078,,,MB61,2025-11-27_16h18.53.028,online_LDT&KRT,,2025.1.1,119.78802311435267,2025-11-27 16h19.00.572318 +0900,
