Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,baseball,l,word,8,8,0,,,,,,0,8,8,4,,,,,46.72951759999978,,,,,,,46.723866199999975,47.81432289999975,47.81434749999971,48.80682419999994,,,,,,,,,,,,,,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Practice,concept,l,word,9,9,0,,,,,,0,9,9,0,,,,,48.81494040000007,,,,,,,48.80882859999974,49.94149419999985,49.94151749999992,50.933948899999905,,,,,,,,,,,,,,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.93399610000006,50.942049999999654,56.24790630000007,,,,,,,,,,,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,spum,a,nonword,0,0,0,198,a,1,1.0690166999997928,None,,,,,0,0,0,197,56.27171329999965,,,,,,,,,,,,,,56.268691699999636,56.73948309999969,56.73948309999969,57.8159827999998,a,1,1.0690166999997928,None,57.81601869999986,57.81603079999968,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,down,l,word,1,1,0,9,l,1,0.6534612999998899,None,,,,,0,1,1,8,57.82402259999981,,,,,,,,,,,,,,57.818547699999726,58.30769479999981,58.30769479999981,58.96717579999995,l,1,0.6534612999998899,None,58.96721249999973,58.96722409999984,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,music,l,word,2,2,0,13,l,1,0.5813771000002816,None,,,,,0,2,2,12,58.975042199999734,,,,,,,,,,,,,,58.9682358,59.45886079999991,59.45886079999991,60.043244799999684,l,1,0.5813771000002816,None,60.04328050000004,60.04329169999983,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,huge,l,word,3,3,0,56,l,1,0.6491172000000915,None,,,,,0,3,3,55,60.05117689999997,,,,,,,,,,,,,,60.04415659999995,60.53491439999971,60.53491439999971,61.1860087,l,1,0.6491172000000915,None,61.1860486999999,61.18607269999984,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,read,l,word,4,4,0,31,l,1,0.49938669999983176,None,,,,,0,4,4,30,61.19392620000008,,,,,,,,,,,,,,61.1871615,61.677742899999885,61.677742899999885,62.17875299999969,l,1,0.49938669999983176,None,62.17878709999968,62.178798299999926,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,crap,l,word,5,5,0,70,l,1,0.6736943000000792,None,,,,,0,5,5,69,62.18657200000007,,,,,,,,,,,,,,62.17967829999998,62.67049769999994,62.67049769999994,63.346473499999775,l,1,0.6736943000000792,None,63.346510599999874,63.34652219999998,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,wost,a,nonword,6,6,0,217,a,1,1.4026264999997693,None,,,,,0,6,6,216,63.354470499999934,,,,,,,,,,,,,,63.347479999999905,63.83820629999991,63.83820629999991,65.24836979999964,a,1,1.4026264999997693,None,65.24840819999963,65.24841949999973,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,gips,a,nonword,7,7,0,147,a,1,1.748768999999811,None,,,,,0,7,7,146,65.25627729999997,,,,,,,,,,,,,,65.24933409999994,65.74010520000002,65.74010520000002,67.49236239999982,a,1,1.748768999999811,None,67.49240069999996,67.49241239999992,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,sell,l,word,8,8,0,65,l,1,0.6725912000001699,None,,,,,0,8,8,64,67.50016809999988,,,,,,,,,,,,,,67.49330149999969,67.98400959999981,67.98400959999981,68.66010669999969,l,1,0.6725912000001699,None,68.66020099999969,68.66021309999996,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,stap,a,nonword,9,9,0,199,a,1,2.2568803999997726,None,,,,,0,9,9,198,68.66809379999995,,,,,,,,,,,,,,68.6613398999998,69.15184199999976,69.15184199999976,71.4128781999998,a,1,2.2568803999997726,None,71.41291709999996,71.4129281999999,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,data,l,word,10,10,0,41,l,1,0.6408003999999892,None,,,,,0,10,10,40,71.42082690000007,,,,,,,,,,,,,,71.41389679999975,71.90457549999974,71.90457549999974,72.54737019999993,l,1,0.6408003999999892,None,72.54740939999965,72.54742159999978,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,man,l,word,11,11,0,12,l,1,0.5293186000003516,None,,,,,0,11,11,11,72.55528939999977,,,,,,,,,,,,,,72.54829889999974,73.03903579999997,73.03903579999997,73.57343809999975,l,1,0.5293186000003516,None,73.57347499999969,73.5734868999998,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,reach,l,word,12,12,0,72,l,1,0.6878214999996999,None,,,,,0,12,12,71,73.5812378999999,,,,,,,,,,,,,,73.57450179999978,74.06504399999994,74.06504399999994,74.75790849999976,l,1,0.6878214999996999,None,74.75794580000002,74.75795739999967,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,vour,a,nonword,13,13,0,214,a,1,1.4785241000004135,None,,,,,0,13,13,213,74.76582719999988,,,,,,,,,,,,,,74.76010670000005,75.24956369999973,75.24956369999973,76.73485869999968,a,1,1.4785241000004135,None,76.73489619999964,76.73490739999988,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,few,l,word,14,14,0,18,l,1,0.5263120000004164,None,,,,,0,14,14,17,76.74272029999975,,,,,,,,,,,,,,76.73581509999985,77.22653769999988,77.22653769999988,77.76084279999986,l,1,0.5263120000004164,None,77.76087890000008,77.76089000000002,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,hear,l,word,15,15,0,37,l,1,0.5336388999999144,None,,,,,0,15,15,36,77.76885559999982,,,,,,,,,,,,,,77.76183159999982,78.2525526999998,78.2525526999998,78.78684229999999,l,1,0.5336388999999144,None,78.78687949999994,78.78689050000003,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,sale,l,word,16,16,0,93,l,1,0.5378877999996803,None,,,,,0,16,16,92,78.79476909999994,,,,,,,,,,,,,,78.78782639999963,79.27857689999973,79.27857689999973,79.82127379999974,l,1,0.5378877999996803,None,79.82130959999995,79.82132109999975,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,left,l,word,17,17,0,27,l,1,0.49592570000004343,None,,,,,0,17,17,26,79.82924219999995,,,,,,,,,,,,,,79.82217619999983,80.31293529999994,80.31293529999994,80.81387640000003,l,1,0.49592570000004343,None,80.81391229999963,80.81392329999971,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,still,l,word,18,18,0,14,l,1,0.534445599999799,None,,,,,0,18,18,13,80.82192450000002,,,,,,,,,,,,,,80.81512529999964,81.30557980000003,81.30557980000003,81.8482442999998,l,1,0.534445599999799,None,81.84827949999999,81.84829099999979,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,coss,a,nonword,19,19,0,133,a,1,1.0930166000002828,None,,,,,0,19,19,132,81.85625649999974,,,,,,,,,,,,,,81.84921369999984,82.3399529999997,82.3399529999997,83.44158509999988,a,1,1.0930166000002828,None,83.44162400000005,83.44163869999966,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,news,l,word,20,20,0,45,l,1,0.8354693999999654,None,,,,,0,20,20,44,83.44938769999999,,,,,,,,,,,,,,83.44261329999972,83.93321839999999,83.93321839999999,84.77610400000003,l,1,0.8354693999999654,None,84.77614119999998,84.77615289999994,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,daste,a,nonword,21,21,0,136,a,1,0.9413610999999946,None,,,,,0,21,21,135,84.78411400000005,,,,,,,,,,,,,,84.7771915999997,85.26786899999979,85.26786899999979,86.21093259999998,a,1,0.9413610999999946,None,86.21096919999991,86.21098110000003,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,smat,a,nonword,22,22,0,195,a,1,0.7775150000002213,None,,,,,0,22,22,194,86.21881959999973,,,,,,,,,,,,,,86.21224480000001,86.70263369999975,86.70263369999975,87.4872790999998,a,1,0.7775150000002213,None,87.48731640000005,87.48732819999987,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,borm,a,nonword,23,23,0,124,a,1,0.7737839999999778,None,,,,,0,23,23,123,87.49515249999968,,,,,,,,,,,,,,87.48835789999976,87.9789025,87.9789025,88.75509729999976,a,1,0.7737839999999778,None,88.75513490000003,88.75514619999967,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,raise,l,word,24,24,0,73,l,1,2.0897702000002027,None,,,,,0,24,24,72,88.76301829999966,,,,,,,,,,,,,,88.75616910000008,89.24681559999999,89.24681559999999,91.34114829999999,l,1,2.0897702000002027,None,91.3411874999997,91.34119819999978,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,sife,a,nonword,25,25,0,192,a,1,1.2956989999997859,None,,,,,0,25,25,191,91.34892330000002,,,,,,,,,,,,,,91.34219269999994,91.83275379999986,91.83275379999986,93.13456889999998,a,1,1.2956989999997859,None,93.13460659999964,93.13461800000005,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,biss,a,nonword,26,26,0,123,a,1,0.774268099999972,None,,,,,0,26,26,122,93.14233990000002,,,,,,,,,,,,,,93.13569770000004,93.62618159999965,93.62618159999965,94.40237720000005,a,1,0.774268099999972,None,94.40246879999995,94.40248109999993,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,job,l,word,27,27,0,26,l,1,0.5301088999999592,None,,,,,0,27,27,25,94.41034539999964,,,,,,,,,,,,,,94.40330129999984,94.89411849999988,94.89411849999988,95.42843959999982,l,1,0.5301088999999592,None,95.42847559999973,95.42848639999966,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,seon,a,nonword,28,28,0,189,a,1,0.9453846999999769,None,,,,,0,28,28,188,95.43639110000004,,,,,,,,,,,,,,95.42938449999974,95.9201309,95.9201309,96.87146689999963,a,1,0.9453846999999769,None,96.87150350000002,96.87151459999995,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,werd,a,nonword,29,29,0,216,a,1,0.782275799999752,None,,,,,0,29,29,215,96.8794883999999,,,,,,,,,,,,,,96.8724299999999,97.36323790000006,97.36323790000006,98.14779989999988,a,1,0.782275799999752,None,98.14783669999997,98.14784789999976,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,snan,a,nonword,30,30,0,196,a,1,1.0656542000001537,None,,,,,0,30,30,195,98.15576269999974,,,,,,,,,,,,,,98.14878659999977,98.63947979999966,98.63947979999966,99.70770919999995,a,1,1.0656542000001537,None,99.70774829999982,99.70775999999978,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,berm,a,nonword,31,31,0,121,a,1,0.5851125000003776,None,,,,,0,31,31,120,99.71565029999965,,,,,,,,,,,,,,99.70892219999996,100.19938879999972,100.19938879999972,100.7921207999998,a,1,0.5851125000003776,None,100.79215669999985,100.79216789999964,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,ill,l,word,32,32,0,97,l,1,0.7004449000000932,None,,,,,0,32,32,96,100.79998720000003,,,,,,,,,,,,,,100.7930268,101.28380769999967,101.28380769999967,101.98501269999997,l,1,0.7004449000000932,None,101.98505320000004,101.98506499999985,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,full,l,word,33,33,0,43,l,1,0.507784399999764,None,,,,,0,33,33,42,101.99284510000007,,,,,,,,,,,,,,101.98591149999993,102.47664429999986,102.47664429999986,102.98603830000002,l,1,0.507784399999764,None,102.98607509999965,102.98608689999992,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,anto,a,nonword,34,34,0,117,a,1,0.7074220999998033,None,,,,,0,34,34,116,102.99381869999979,,,,,,,,,,,,,,102.98703559999967,103.47764189999998,103.47764189999998,104.18719190000002,a,1,0.7074220999998033,None,104.18722769999977,104.18723950000003,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,end,l,word,35,35,0,33,l,1,0.7541150000001835,None,,,,,0,35,35,32,104.19509040000003,,,,,,,,,,,,,,104.18815859999995,104.67882499999996,104.67882499999996,105.43842029999996,l,1,0.7541150000001835,None,105.43845799999963,105.43846949999988,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,sloy,a,nonword,36,36,0,194,a,1,3.5662664000001314,None,,,,,0,36,36,193,105.44625330000008,,,,,,,,,,,,,,105.43963679999979,105.93010259999983,105.93010259999983,109.50082169999996,a,1,3.5662664000001314,None,109.50086049999982,109.50087219999978,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,large,l,word,37,37,0,29,l,1,0.5999133000000256,None,,,,,0,37,37,28,109.50871789999974,,,,,,,,,,,,,,109.50190339999972,109.99246959999982,109.99246959999982,110.59360560000005,l,1,0.5999133000000256,None,110.59364539999979,110.59365679999974,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,tight,l,word,38,38,0,74,l,1,0.6671880000003512,None,,,,,0,38,38,73,110.60140019999972,,,,,,,,,,,,,,110.59456929999988,111.0852904999997,111.0852904999997,111.7530883999998,l,1,0.6671880000003512,None,111.75312399999984,111.75313539999979,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,lay,l,word,39,39,0,71,l,1,0.6922592000000805,None,,,,,0,39,39,70,111.76088879999998,,,,,,,,,,,,,,111.75398249999989,112.24470659999997,112.24470659999997,112.9376057999998,l,1,0.6922592000000805,None,112.93764280000005,112.9376542,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,drove,l,word,40,40,0,90,a,0,3.947054599999774,None,,,,,0,40,40,89,112.9454639999999,,,,,,,,,,,,,,112.93872280000005,113.42920249999997,113.42920249999997,117.38353899999993,a,0,3.947054599999774,None,117.38357629999973,117.38358739999967,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,neep,a,nonword,41,41,0,176,a,1,0.933490399999755,None,,,,,0,41,41,175,117.3915591,,,,,,,,,,,,,,117.38472329999968,117.87529819999963,117.87529819999963,118.81003789999977,a,1,0.933490399999755,None,118.81007509999972,118.81008669999983,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,vead,a,nonword,42,42,0,210,a,1,0.6991447999998854,None,,,,,0,42,42,209,118.81791010000006,,,,,,,,,,,,,,118.81107079999992,119.30172529999982,119.30172529999982,120.00282479999987,a,1,0.6991447999998854,None,120.00286089999963,120.00287239999989,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,hold,l,word,43,43,0,54,l,1,0.7542610999998942,None,,,,,0,43,43,53,120.01075569999966,,,,,,,,,,,,,,120.00382949999994,120.49456599999985,120.49456599999985,121.25408960000004,l,1,0.7542610999998942,None,121.25417930000003,121.25419199999988,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,trag,a,nonword,44,44,0,205,a,1,0.8394521999998688,None,,,,,0,44,44,204,121.2620810999997,,,,,,,,,,,,,,121.25512630000003,121.74580969999988,121.74580969999988,122.58884869999974,a,1,0.8394521999998688,None,122.58888679999973,122.58889839999983,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,slim,l,word,45,45,0,111,l,1,1.256564100000105,None,,,,,0,45,45,110,122.5966825999999,,,,,,,,,,,,,,122.5902575,123.08047540000007,123.08047540000007,124.34054160000005,l,1,1.256564100000105,None,124.34057769999981,124.34058929999992,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,pair,l,word,46,46,0,81,l,1,1.592323899999883,None,,,,,0,46,46,80,124.34840299999996,,,,,,,,,,,,,,124.34150529999988,124.83222119999982,124.83222119999982,126.42594400000007,l,1,1.592323899999883,None,126.42598210000006,126.42599489999975,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,mears,a,nonword,47,47,0,172,l,0,3.0187550999999075,None,,,,,0,47,47,171,126.43381069999987,,,,,,,,,,,,,,126.42700729999979,126.91762339999968,126.91762339999968,129.9377311999997,l,0,3.0187550999999075,None,129.93777269999964,129.93778489999977,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,ranny,a,nonword,48,48,0,114,a,1,1.7874377999996796,None,,,,,0,48,48,113,129.94570969999995,,,,,,,,,,,,,,129.93877509999993,130.42945669999972,130.42945669999972,132.22340229999963,a,1,1.7874377999996796,None,132.22344179999982,132.22345359999963,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,stort,a,nonword,49,49,0,201,a,1,2.16669550000006,None,,,,,0,49,49,200,132.2312422,,,,,,,,,,,,,,132.22474379999994,132.71506499999987,132.71506499999987,134.88435909999998,a,1,2.16669550000006,None,134.88439719999997,134.88440889999993,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,grew,l,word,50,50,0,89,l,1,0.6258560999999645,None,,,,,0,50,50,88,134.89224849999982,,,,,,,,,,,,,,134.8853439999998,135.37604650000003,135.37604650000003,136.0105005999999,l,1,0.6258560999999645,None,136.010538,136.0105491999998,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,tuke,a,nonword,51,51,0,208,a,1,1.8738979999998264,None,,,,,0,51,51,207,136.01832539999987,,,,,,,,,,,,,,136.0115053999998,136.50216789999968,136.50216789999968,138.37948959999994,a,1,1.8738979999998264,None,138.37952769999993,138.3795396999999,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,jeed,a,nonword,52,52,0,158,a,1,0.752860800000235,None,,,,,0,52,52,157,138.3873693999999,,,,,,,,,,,,,,138.38046659999964,138.8713143,138.8713143,139.6306768999998,a,1,0.752860800000235,None,139.63071439999976,139.6307738999999,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
LDT,Target,sharp,l,word,53,53,0,94,l,1,0.646124399999735,None,,,,,0,53,53,93,139.6386278,,,,,,,,,,,,,,139.6320271999998,140.1224345999999,140.1224345999999,140.77363130000003,l,1,0.646124399999735,None,140.77367149999964,140.77368320000005,,,MB59,2025-11-24_15h17.58.369,online_LDT&KRT,,2025.1.1,121.2376913429809,2025-11-24 15h18.14.242644 +0900,
