Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,price,l,word,13,13,0,52,l,1,0.6547396999994817,None,,,,,0,13,13,51,83.36811050000142,,,,,,,,,,,,,,83.36130050000065,83.85183460000007,83.85183460000007,84.51143020000018,l,1,0.6547396999994817,None,84.51146490000065,84.51147649999984,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,lill,a,nonword,14,14,0,168,a,1,0.9359254999999393,None,,,,,0,14,14,167,84.51916320000055,,,,,,,,,,,,,,84.51235550000092,85.0029682000004,85.0029682000004,85.94607790000009,a,1,0.9359254999999393,None,85.94611410000107,85.94612659999984,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,plan,l,word,15,15,0,53,l,1,1.140636000000086,None,,,,,0,15,15,52,85.9539233000014,,,,,,,,,,,,,,85.94698400000016,86.43773930000134,86.43773930000134,87.58105770000111,l,1,1.140636000000086,None,87.58109280000099,87.58110540000052,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,sere,a,nonword,16,16,0,190,a,1,0.8591280999989976,None,,,,,0,16,16,189,87.58888370000022,,,,,,,,,,,,,,87.58196950000092,88.072710800001,88.072710800001,88.932381300001,a,1,0.8591280999989976,None,88.93241910000143,88.93243090000033,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,junk,l,word,17,17,0,105,l,1,0.7472474000005604,None,,,,,0,17,17,104,88.94031170000017,,,,,,,,,,,,,,88.9334028000012,89.42402100000072,89.42402100000072,90.1752204000004,l,1,0.7472474000005604,None,90.17531100000087,90.17532350000147,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,vink,a,nonword,18,18,0,212,l,0,0.9112677999983134,None,,,,,0,18,18,211,90.18317930000012,,,,,,,,,,,,,,90.17734530000052,90.66695390000132,90.66695390000132,91.58496910000031,l,0,0.9112677999983134,None,91.58500660000027,91.58501870000146,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,cire,a,nonword,19,19,0,129,l,0,0.9263891000009608,None,,,,,0,19,19,128,91.59285160000036,,,,,,,,,,,,,,91.58593760000076,92.07665120000092,92.07665120000092,93.01141850000022,l,0,0.9263891000009608,None,93.0114551000006,93.01146750000044,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,art,l,word,20,20,0,15,l,1,0.8271507999997993,None,,,,,0,20,20,14,93.01936680000108,,,,,,,,,,,,,,93.01241370000025,93.50310270000045,93.50310270000045,94.33771930000148,l,1,0.8271507999997993,None,94.33775620000051,94.33776900000157,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,side,l,word,21,21,0,48,l,1,0.6063512000000628,None,,,,,0,21,21,47,94.34558079999988,,,,,,,,,,,,,,94.33868380000058,94.82940659999986,94.82940659999986,95.43877010000142,l,1,0.6063512000000628,None,95.43884040000012,95.43888430000152,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,sell,l,word,22,22,0,65,l,1,0.5997903000006772,None,,,,,0,22,22,64,95.44670700000097,,,,,,,,,,,,,,95.43982470000083,95.93051190000006,95.93051190000006,96.53159610000148,l,1,0.5997903000006772,None,96.53163420000055,96.53164710000055,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,rent,l,word,23,23,0,84,l,1,0.6430854999998701,None,,,,,0,23,23,83,96.53944610000144,,,,,,,,,,,,,,96.53276130000086,97.02324410000074,97.02324410000074,97.67439410000043,l,1,0.6430854999998701,None,97.67442940000001,97.6744421000003,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,ugly,l,word,24,24,0,78,l,1,0.7173148000001675,None,,,,,0,24,24,77,97.68239610000091,,,,,,,,,,,,,,97.6754103000003,98.16605940000045,98.16605940000045,98.88396230000035,l,1,0.7173148000001675,None,98.88399730000128,98.88400880000154,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,loje,a,nonword,25,25,0,171,a,1,0.8913487999998324,None,,,,,0,25,25,170,98.89177160000145,,,,,,,,,,,,,,98.88490730000012,99.37560100000155,99.37560100000155,100.26859890000014,a,1,0.8913487999998324,None,100.26863460000095,100.26864650000061,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,cona,a,nonword,26,26,0,132,l,0,2.0664106999993237,None,,,,,0,26,26,131,100.2764943000002,,,,,,,,,,,,,,100.26957350000157,100.76035850000153,100.76035850000153,102.82952060000025,l,0,2.0664106999993237,None,102.82955500000025,102.82956700000068,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,jite,a,nonword,27,27,0,160,a,1,1.7858071000009659,None,,,,,0,27,27,159,102.83736170000157,,,,,,,,,,,,,,102.83078399999977,103.32116440000027,103.32116440000027,105.11507359999996,a,1,1.7858071000009659,None,105.1151101000014,105.11512230000153,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,media,l,word,28,28,0,46,l,1,0.7486071000002994,None,,,,,0,28,28,45,105.12294780000047,,,,,,,,,,,,,,105.11619890000111,105.60678499999995,105.60678499999995,106.3580049000011,l,1,0.7486071000002994,None,106.35804120000103,106.3580536999998,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,sound,l,word,29,29,0,40,l,1,0.5766751999999542,None,,,,,0,29,29,39,106.36589670000103,,,,,,,,,,,,,,106.35920160000023,106.84967980000147,106.84967980000147,107.43408720000116,l,1,0.5766751999999542,None,107.4341242999999,107.43413630000032,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,plue,a,nonword,30,30,0,181,l,0,0.9569720999988931,None,,,,,0,30,30,180,107.44194360000074,,,,,,,,,,,,,,107.43531080000139,107.92580350000026,107.92580350000026,108.88550250000117,l,0,0.9569720999988931,None,108.8855405000013,108.88555280000037,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,wake,l,word,31,31,0,63,l,1,0.7696779999987484,None,,,,,0,31,31,62,108.89336870000079,,,,,,,,,,,,,,108.88744039999983,109.37722790000043,109.37722790000043,110.1534225000014,l,1,0.7696779999987484,None,110.1534601000003,110.15347290000136,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,ran,l,word,32,32,0,66,l,1,0.6852478000000701,None,,,,,0,32,32,65,110.16132640000069,,,,,,,,,,,,,,110.15433420000045,110.64511529999982,110.64511529999982,111.33795570000075,l,1,0.6852478000000701,None,111.33799120000003,111.33800340000016,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,yeep,a,nonword,33,33,0,219,a,1,1.2532726999997976,None,,,,,0,33,33,218,111.34581700000126,,,,,,,,,,,,,,111.33888910000132,111.82961530000102,111.82961530000102,113.0896843999999,a,1,1.2532726999997976,None,113.08972030000041,113.089732800001,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,seon,a,nonword,34,34,0,189,a,1,0.7889177000015479,None,,,,,0,34,34,188,113.09771980000005,,,,,,,,,,,,,,113.09066119999989,113.58136660000127,113.58136660000127,114.37433740000051,a,1,0.7889177000015479,None,114.37437310000132,114.37438530000145,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,shoa,a,nonword,35,35,0,191,a,1,0.73792389999835,None,,,,,0,35,35,190,114.38214719999996,,,,,,,,,,,,,,114.37557960000049,114.86620720000064,114.86620720000064,115.60893220000071,a,1,0.73792389999835,None,115.60896839999987,115.60898080000152,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,beah,a,nonword,36,36,0,119,a,1,0.8068806000010227,None,,,,,0,36,36,118,115.61673150000024,,,,,,,,,,,,,,115.60996220000015,116.10054579999996,116.10054579999996,116.91011580000122,a,1,0.8068806000010227,None,116.91015160000097,116.9101640000008,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,here,l,word,37,37,0,4,l,1,0.800978600000235,None,,,,,0,37,37,3,116.91802570000073,,,,,,,,,,,,,,116.91101010000057,117.40181620000112,117.40181620000112,118.20319290000043,l,1,0.800978600000235,None,118.20323070000086,118.20324310000069,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,burz,a,nonword,38,38,0,112,a,1,1.6760844999989786,None,,,,,0,38,38,111,118.21096829999988,,,,,,,,,,,,,,118.2052433000008,118.69479880000108,118.69479880000108,120.37188470000001,a,1,1.6760844999989786,None,120.3719213000004,120.37193410000145,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,mutch,a,nonword,39,39,0,175,a,1,1.6431217999997898,None,,,,,0,39,39,174,120.37978300000032,,,,,,,,,,,,,,120.37312980000024,120.86361140000008,120.86361140000008,122.50732340000104,a,1,1.6431217999997898,None,122.50736000000143,122.50737220000156,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,toas,a,nonword,40,40,0,203,a,1,0.9792799000006198,None,,,,,0,40,40,202,122.51538080000137,,,,,,,,,,,,,,122.50836410000011,122.99907500000154,122.99907500000154,123.9837959000015,a,1,0.9792799000006198,None,123.98383160000049,123.9838434000012,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,dilt,a,nonword,41,41,0,137,l,0,1.351242500000808,None,,,,,0,41,41,136,123.99170570000024,,,,,,,,,,,,,,123.9848192999998,124.47557020000022,124.47557020000022,125.82743740000114,l,0,1.351242500000808,None,125.82747440000094,125.82748670000001,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,rees,a,nonword,42,42,0,184,l,0,1.5560922000004211,None,,,,,0,42,42,183,125.83522860000085,,,,,,,,,,,,,,125.82837520000066,126.31901950000065,126.31901950000065,127.87951179999982,l,0,1.5560922000004211,None,127.87954730000092,127.87955920000059,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,beon,a,nonword,43,43,0,120,a,1,0.9278919999997015,None,,,,,0,43,43,119,127.8872707999999,,,,,,,,,,,,,,127.88096250000126,128.37106409999978,128.37106409999978,129.30576890000157,a,1,0.9278919999997015,None,129.30580370000098,129.30581620000157,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,bint,a,nonword,44,44,0,122,l,0,1.1265559999992547,None,,,,,0,44,44,121,129.31366940000044,,,,,,,,,,,,,,129.30678559999978,129.79746660000092,129.79746660000092,130.93236980000074,l,0,1.1265559999992547,None,130.93240490000062,130.9324172000015,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,jight,a,nonword,45,45,0,159,a,1,1.0509504999990895,None,,,,,0,45,45,158,130.94026760000088,,,,,,,,,,,,,,130.93343650000133,131.42407980000098,131.42407980000098,132.47563590000027,a,1,1.0509504999990895,None,132.47567549999985,132.47568690000116,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,left,l,word,46,46,0,27,l,1,0.8354656999999861,None,,,,,0,46,46,26,132.48357690000012,,,,,,,,,,,,,,132.47660670000005,132.96729080000114,132.96729080000114,133.81027160000122,l,1,0.8354656999999861,None,133.81030810000084,133.81032060000143,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,club,l,word,47,47,0,64,l,1,0.8605728000002273,None,,,,,0,47,47,63,133.8182194000001,,,,,,,,,,,,,,133.81150530000014,134.30196140000044,134.30196140000044,135.17000290000033,l,1,0.8605728000002273,None,135.17004009999982,135.1700520000013,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,werd,a,nonword,48,48,0,216,a,1,0.9566957999995793,None,,,,,0,48,48,215,135.1779630000001,,,,,,,,,,,,,,135.17093600000044,135.6616470000008,135.6616470000008,136.62142200000017,a,1,0.9566957999995793,None,136.6214584999998,136.62147110000114,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,data,l,word,49,49,0,41,l,1,0.810197299999345,None,,,,,0,49,49,40,136.6292738000011,,,,,,,,,,,,,,136.62241910000012,137.11308160000044,137.11308160000044,137.93104780000067,l,1,0.810197299999345,None,137.93108420000135,137.93109650000042,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,brone,a,nonword,50,50,0,125,l,0,1.140018099998997,None,,,,,0,50,50,124,137.93890350000038,,,,,,,,,,,,,,137.93209200000092,138.42271919999985,138.42271919999985,139.56600799999978,l,0,1.140018099998997,None,139.56604530000004,139.56605750000017,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,pay,l,word,51,51,0,42,l,1,0.5927078000004258,None,,,,,0,51,51,41,139.5739407000001,,,,,,,,,,,,,,139.56692190000103,140.05766480000057,140.05766480000057,140.65872170000148,l,1,0.5927078000004258,None,140.6587567000006,140.65876850000132,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
LDT,Target,chat,l,word,52,52,0,103,l,1,0.7006765000005544,None,,,,,0,52,52,102,140.6666204000012,,,,,,,,,,,,,,140.65991920000124,141.15043900000092,141.15043900000092,141.8516524000006,l,1,0.7006765000005544,None,141.85169000000133,141.851701900001,,,MB53,2025-11-21_13h26.24.962,online_LDT&KRT,,2025.1.1,121.39340202444333,2025-11-21 13h26.38.370833 +0900,
